source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000352,qualification-synthetic,g,62031.0,20.015433789868226,1.0312172015734418,000352-0031
scale-000353,qualification-synthetic,g,62000.0,20.438714746559437,1.0493641981021418,000353-0000
scale-000353,qualification-synthetic,g,62001.0,19.83306853037424,0.9436475762861812,000353-0001
scale-000353,qualification-synthetic,g,62002.0,18.2295248705106,1.0623928395151334,000353-0002
scale-000353,qualification-synthetic,g,62003.0,20.92676691878371,0.8514610527922399,000353-0003
scale-000353,qualification-synthetic,g,62004.0,19.702553569094082,1.0894563301503812,000353-0004
scale-000353,qualification-synthetic,g,62005.0,19.360223673329333,0.8456321121345037,000353-0005
scale-000353,qualification-synthetic,g,62006.0,17.11972859015308,1.1409031780847496,000353-0006
scale-000353,qualification-synthetic,g,62007.0,18.86853352941376,1.0458138841068312,000353-0007
scale-000353,qualification-synthetic,g,62008.0,21.166037304922327,0.8263503656121345,000353-0008
scale-000353,qualification-synthetic,g,62009.0,20.043877313303835,0.9783107855075567,000353-0009
scale-000353,qualification-synthetic,g,62010.0,20.111626957012515,0.8623752743376193,000353-0010
scale-000353,qualification-synthetic,g,62011.0,18.47569199471596,0.889292853728013,000353-0011
scale-000353,qualification-synthetic,g,62012.0,21.27323085037745,1.1012140400058992,000353-0012
scale-000353,qualification-synthetic,g,62013.0,19.260264656422596,0.8388177380372371,000353-0013
scale-000353,qualification-synthetic,g,62014.0,20.97065825298961,1.1969935886099083,000353-0014
scale-000353,qualification-synthetic,g,62015.0,18.970723548437995,0.8033091297144171,000353-0015
scale-000353,qualification-synthetic,g,62016.0,18.3556145442574,1.082756982069247,000353-0016
scale-000353,qualification-synthetic,g,62017.0,20.594301277107977,1.0054332859566737,000353-0017
scale-000353,qualification-synthetic,g,62018.0,18.887490779839126,0.9758878611776336,000353-0018
scale-000353,qualification-synthetic,g,62019.0,19.806128109415635,1.1474339316569768,000353-0019
scale-000353,qualification-synthetic,g,62020.0,20.950276793591865,1.1901958850701388,000353-0020
scale-000353,qualification-synthetic,g,62021.0,20.630198388661036,0.8071166779537983,000353-0021
scale-000353,qualification-synthetic,g,62022.0,19.86848860831216,0.8873801230372415,000353-0022
scale-000353,qualification-synthetic,g,62023.0,20.2257466148515,1.045381134726306,000353-0023
scale-000353,qualification-synthetic,g,62024.0,18.938363120773474,1.0821751650802451,000353-0024
scale-000353,qualification-synthetic,g,62025.0,18.995558764481355,1.1511832971385947,000353-0025
scale-000353,qualification-synthetic,g,62026.0,20.11616841477944,1.0196737922632095,000353-0026
scale-000353,qualification-synthetic,g,62027.0,19.069861239859865,1.1720495461237244,000353-0027
scale-000353,qualification-synthetic,g,62028.0,20.456802111072204,0.8248099969438832,000353-0028
scale-000353,qualification-synthetic,g,62029.0,19.96689362789722,1.0452500340893411,000353-0029
scale-000353,qualification-synthetic,g,62030.0,19.447123003016884,0.9447932561719047,000353-0030
scale-000353,qualification-synthetic,g,62031.0,18.433102755060705,1.0041734640940894,000353-0031
scale-000354,qualification-synthetic,g,62000.0,21.0874175412365,0.9210380236024609,000354-0000
scale-000354,qualification-synthetic,g,62001.0,21.67210241080275,0.9107566655260063,000354-0001
scale-000354,qualification-synthetic,g,62002.0,19.955090800844765,1.188216419446955,000354-0002
scale-000354,qualification-synthetic,g,62003.0,21.981382169935777,1.136308010692857,000354-0003
scale-000354,qualification-synthetic,g,62004.0,20.198326424257534,1.0342514685528175,000354-0004
scale-000354,qualification-synthetic,g,62005.0,18.128938193661178,0.8101633750813049,000354-0005
scale-000354,qualification-synthetic,g,62006.0,19.145440017061386,1.064095328188253,000354-0006
scale-000354,qualification-synthetic,g,62007.0,20.70189848136908,1.1046036576971345,000354-0007
scale-000354,qualification-synthetic,g,62008.0,18.91216720893544,0.8749186451387856,000354-0008
scale-000354,qualification-synthetic,g,62009.0,20.25400755013304,1.1491073505022542,000354-0009
scale-000354,qualification-synthetic,g,62010.0,19.37525777009277,1.186212471742763,000354-0010
scale-000354,qualification-synthetic,g,62011.0,20.501775956230517,1.0220575463730874,000354-0011
scale-000354,qualification-synthetic,g,62012.0,22.04294359945651,1.1233549796116147,000354-0012
scale-000354,qualification-synthetic,g,62013.0,20.080375792795447,0.9804896649120339,000354-0013
scale-000354,qualification-synthetic,g,62014.0,19.66573166719529,0.9516379295189372,000354-0014
scale-000354,qualification-synthetic,g,62015.0,20.760659353294244,0.8386968589055684,000354-0015
scale-000354,qualification-synthetic,g,62016.0,20.342988178077604,0.9609794316172524,000354-0016
scale-000354,qualification-synthetic,g,62017.0,20.02258362580721,0.8699788931863057,000354-0017
scale-000354,qualification-synthetic,g,62018.0,18.833847053618598,0.8184566855820254,000354-0018
scale-000354,qualification-synthetic,g,62019.0,19.914811503521637,1.011941226059747,000354-0019
scale-000354,qualification-synthetic,g,62020.0,21.703574283645445,1.0577520648991763,000354-0020
scale-000354,qualification-synthetic,g,62021.0,20.1148801156724,0.9815442816086313,000354-0021
scale-000354,qualification-synthetic,g,62022.0,19.58097272935387,1.1460377339894687,000354-0022
scale-000354,qualification-synthetic,g,62023.0,21.095758168999886,1.1754971721709846,000354-0023
scale-000354,qualification-synthetic,g,62024.0,21.44859299652652,1.0491577648552652,000354-0024
scale-000354,qualification-synthetic,g,62025.0,21.72220836972976,0.8063441337244455,000354-0025
scale-000354,qualification-synthetic,g,62026.0,19.684513099204345,1.146669528759706,000354-0026
scale-000354,qualification-synthetic,g,62027.0,20.70640069362669,0.8200076800874678,000354-0027
scale-000354,qualification-synthetic,g,62028.0,19.935946874350435,1.1582351499894423,000354-0028
scale-000354,qualification-synthetic,g,62029.0,20.502732700883357,0.8816274567030341,000354-0029
scale-000354,qualification-synthetic,g,62030.0,20.403006458785452,1.0045308356833922,000354-0030
scale-000354,qualification-synthetic,g,62031.0,20.23591265071387,0.888439249194102,000354-0031
scale-000355,qualification-synthetic,g,62000.0,19.139127306489307,0.9954895526562667,000355-0000
scale-000355,qualification-synthetic,g,62001.0,20.915929130465198,1.0381279096712026,000355-0001
scale-000355,qualification-synthetic,g,62002.0,18.46068272574483,1.1241072050960348,000355-0002
scale-000355,qualification-synthetic,g,62003.0,19.7155391863305,1.109262924421012,000355-0003
scale-000355,qualification-synthetic,g,62004.0,19.621041838888154,0.9029314893713527,000355-0004
scale-000355,qualification-synthetic,g,62005.0,21.294883794333074,1.1411892875979552,000355-0005
scale-000355,qualification-synthetic,g,62006.0,19.95241976092155,1.015408333898754,000355-0006
scale-000355,qualification-synthetic,g,62007.0,19.83067229731048,0.8976227187368806,000355-0007
scale-000355,qualification-synthetic,g,62008.0,19.994477163413006,1.0291574909451948,000355-0008
scale-000355,qualification-synthetic,g,62009.0,19.69865656464931,0.9767701207652679,000355-0009
scale-000355,qualification-synthetic,g,62010.0,20.644708211567213,0.8909466745858102,000355-0010
scale-000355,qualification-synthetic,g,62011.0,18.316924008178436,1.1246457083102888,000355-0011
scale-000355,qualification-synthetic,g,62012.0,19.027280719326388,0.9222340219706556,000355-0012
scale-000355,qualification-synthetic,g,62013.0,20.07317881727795,1.182823720310625,000355-0013
scale-000355,qualification-synthetic,g,62014.0,21.02646425327768,1.0738722254080155,000355-0014
scale-000355,qualification-synthetic,g,62015.0,19.974240967443308,1.0154558121547181,000355-0015
scale-000355,qualification-synthetic,g,62016.0,19.412734361263,1.0387021314177034,000355-0016
scale-000355,qualification-synthetic,g,62017.0,18.243588858773027,1.1578443683265702,000355-0017
scale-000355,qualification-synthetic,g,62018.0,20.304128656371176,1.047915288762618,000355-0018
scale-000355,qualification-synthetic,g,62019.0,20.14862494238481,0.950142670155657,000355-0019
scale-000355,qualification-synthetic,g,62020.0,20.83985433459253,1.1243019658816955,000355-0020
scale-000355,qualification-synthetic,g,62021.0,20.945395607587027,1.056341743469853,000355-0021
scale-000355,qualification-synthetic,g,62022.0,19.440359802420453,0.9417440220064136,000355-0022
scale-000355,qualification-synthetic,g,62023.0,21.37531752768379,1.0639170319702524,000355-0023
scale-000355,qualification-synthetic,g,62024.0,20.09976168419228,0.8762154251818328,000355-0024
scale-000355,qualification-synthetic,g,62025.0,22.42261922312823,0.9741671333733836,000355-0025
scale-000355,qualification-synthetic,g,62026.0,20.235783653575808,0.9412955984827099,000355-0026
scale-000355,qualification-synthetic,g,62027.0,21.775957728014966,1.1711334658523054,000355-0027
scale-000355,qualification-synthetic,g,62028.0,19.890477283539703,1.0318918346876458,000355-0028
scale-000355,qualification-synthetic,g,62029.0,20.29600942175762,1.0858479104786862,000355-0029
scale-000355,qualification-synthetic,g,62030.0,18.666613306118524,1.1239467487040815,000355-0030
scale-000355,qualification-synthetic,g,62031.0,18.697262183189533,0.9182732403513867,000355-0031
scale-000356,qualification-synthetic,g,62000.0,20.320301176450542,1.188149176939196,000356-0000
scale-000356,qualification-synthetic,g,62001.0,19.737994840531076,0.8005974061575836,000356-0001
scale-000356,qualification-synthetic,g,62002.0,20.944352887302536,0.9232596942750446,000356-0002
scale-000356,qualification-synthetic,g,62003.0,24.8311871398758,1.1769264871771428,000356-0003
scale-000356,qualification-synthetic,g,62004.0,19.17169609093016,0.9861424197307873,000356-0004
scale-000356,qualification-synthetic,g,62005.0,19.650655742642456,0.9726124623946497,000356-0005
scale-000356,qualification-synthetic,g,62006.0,20.690295900185305,0.9920463497108123,000356-0006
scale-000356,qualification-synthetic,g,62007.0,18.522324844452957,1.004247550813735,000356-0007
scale-000356,qualification-synthetic,g,62008.0,19.656837036569943,1.0856554174871254,000356-0008
scale-000356,qualification-synthetic,g,62009.0,20.183778038431143,0.8049425532421322,000356-0009
scale-000356,qualification-synthetic,g,62010.0,18.2843751018959,1.0972180569393852,000356-0010
scale-000356,qualification-synthetic,g,62011.0,19.495716629109133,1.0977846856248497,000356-0011
scale-000356,qualification-synthetic,g,62012.0,20.019063509450003,1.0240876379360366,000356-0012
scale-000356,qualification-synthetic,g,62013.0,19.0962734557416,0.9317759983740711,000356-0013
scale-000356,qualification-synthetic,g,62014.0,21.072781211054874,0.9119529644847408,000356-0014
scale-000356,qualification-synthetic,g,62015.0,22.545328015285737,1.1925658382321416,000356-0015
scale-000356,qualification-synthetic,g,62016.0,18.994032386763298,0.9035756804913766,000356-0016
scale-000356,qualification-synthetic,g,62017.0,19.261118028284216,1.1706740420837,000356-0017
scale-000356,qualification-synthetic,g,62018.0,18.809030151113234,0.8539713729763073,000356-0018
scale-000356,qualification-synthetic,g,62019.0,18.61236468669845,0.8478359855076099,000356-0019
scale-000356,qualification-synthetic,g,62020.0,18.95032116105742,1.1795464598274554,000356-0020
scale-000356,qualification-synthetic,g,62021.0,20.773122407639057,0.853259822977876,000356-0021
scale-000356,qualification-synthetic,g,62022.0,21.014665587821472,1.198693602147301,000356-0022
scale-000356,qualification-synthetic,g,62023.0,18.355952788383316,1.174428490789225,000356-0023
scale-000356,qualification-synthetic,g,62024.0,18.437878730523728,1.1263446871379383,000356-0024
scale-000356,qualification-synthetic,g,62025.0,17.994599964823074,0.9566796085092566,000356-0025
scale-000356,qualification-synthetic,g,62026.0,19.622449606894488,0.8502302838206711,000356-0026
scale-000356,qualification-synthetic,g,62027.0,21.181048245877417,1.0802861604894625,000356-0027
scale-000356,qualification-synthetic,g,62028.0,21.28372457590861,1.1034701631634434,000356-0028
scale-000356,qualification-synthetic,g,62029.0,20.384685632112,1.0255895630808172,000356-0029
scale-000356,qualification-synthetic,g,62030.0,19.666455389586016,0.9136951264768233,000356-0030
scale-000356,qualification-synthetic,g,62031.0,20.517120938142984,0.8653026513369221,000356-0031
scale-000357,qualification-synthetic,g,62000.0,22.54176644611693,0.8376162125442927,000357-0000
scale-000357,qualification-synthetic,g,62001.0,19.282845499422066,0.8236485895747778,000357-0001
scale-000357,qualification-synthetic,g,62002.0,18.05158750393435,1.0346442140335494,000357-0002
scale-000357,qualification-synthetic,g,62003.0,21.64246480381572,1.0169382123352186,000357-0003
scale-000357,qualification-synthetic,g,62004.0,25.127160801319633,1.1772697565086103,000357-0004
scale-000357,qualification-synthetic,g,62005.0,19.688688172729584,0.8202874494804415,000357-0005
scale-000357,qualification-synthetic,g,62006.0,20.69432696687937,1.001947399826305,000357-0006
scale-000357,qualification-synthetic,g,62007.0,21.72612235616196,0.8866071749550956,000357-0007
scale-000357,qualification-synthetic,g,62008.0,19.268036959310617,1.1052836948437414,000357-0008
scale-000357,qualification-synthetic,g,62009.0,20.66685945231595,1.1074573743376237,000357-0009
scale-000357,qualification-synthetic,g,62010.0,21.27003989510466,1.027984140735526,000357-0010
scale-000357,qualification-synthetic,g,62011.0,19.368694333392693,0.8633914981899854,000357-0011
scale-000357,qualification-synthetic,g,62012.0,20.173864450377987,1.0345713219100894,000357-0012
scale-000357,qualification-synthetic,g,62013.0,17.70116779865106,1.1931389180124878,000357-0013
scale-000357,qualification-synthetic,g,62014.0,20.316995648576718,0.9594284143853073,000357-0014
scale-000357,qualification-synthetic,g,62015.0,20.108149647419182,1.1173266417508954,000357-0015
scale-000357,qualification-synthetic,g,62016.0,21.52115329501457,1.1790097685264613,000357-0016
scale-000357,qualification-synthetic,g,62017.0,19.32346640377286,1.1346147792634642,000357-0017
scale-000357,qualification-synthetic,g,62018.0,21.211162012680536,0.9466000672131438,000357-0018
scale-000357,qualification-synthetic,g,62019.0,21.02963430289335,0.8752450210562494,000357-0019
scale-000357,qualification-synthetic,g,62020.0,18.375659934057023,0.9964122605280424,000357-0020
scale-000357,qualification-synthetic,g,62021.0,20.7801193475312,0.8870054045597505,000357-0021
scale-000357,qualification-synthetic,g,62022.0,17.543131451502756,0.9813954967941979,000357-0022
scale-000357,qualification-synthetic,g,62023.0,18.885774189918497,0.8014784877408068,000357-0023
scale-000357,qualification-synthetic,g,62024.0,20.394216862154853,0.9932683537603382,000357-0024
scale-000357,qualification-synthetic,g,62025.0,17.36551748229345,0.8964868474144553,000357-0025
scale-000357,qualification-synthetic,g,62026.0,18.98491432300774,0.9739688606916473,000357-0026
