source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000462,qualification-synthetic,g,62009.0,20.171353737775025,1.0151136169310164,000462-0009
scale-000462,qualification-synthetic,g,62010.0,20.542813027981726,0.8210477692875214,000462-0010
scale-000462,qualification-synthetic,g,62011.0,19.996503107361487,1.037856961828102,000462-0011
scale-000462,qualification-synthetic,g,62012.0,18.772421719592764,1.187952438787733,000462-0012
scale-000462,qualification-synthetic,g,62013.0,19.08316567657052,1.1157792093398198,000462-0013
scale-000462,qualification-synthetic,g,62014.0,20.520298008390846,1.0695237746304356,000462-0014
scale-000462,qualification-synthetic,g,62015.0,18.525490272315263,1.0253723936527694,000462-0015
scale-000462,qualification-synthetic,g,62016.0,21.12342309454465,1.0137822655232633,000462-0016
scale-000462,qualification-synthetic,g,62017.0,20.041292307212938,0.8715105333756172,000462-0017
scale-000462,qualification-synthetic,g,62018.0,17.145272893117713,0.8904047785193194,000462-0018
scale-000462,qualification-synthetic,g,62019.0,19.75019741034469,1.182047696891691,000462-0019
scale-000462,qualification-synthetic,g,62020.0,20.190670695841828,0.9374360307739884,000462-0020
scale-000462,qualification-synthetic,g,62021.0,18.456303468831987,1.1509485944673608,000462-0021
scale-000462,qualification-synthetic,g,62022.0,20.297485816776355,1.1509070500378147,000462-0022
scale-000462,qualification-synthetic,g,62023.0,18.67773905780141,1.1942960930888082,000462-0023
scale-000462,qualification-synthetic,g,62024.0,21.013944570775372,0.8378064478978047,000462-0024
scale-000462,qualification-synthetic,g,62025.0,18.98031952770048,1.0494657171212447,000462-0025
scale-000462,qualification-synthetic,g,62026.0,20.262319821260366,1.0474786976420638,000462-0026
scale-000462,qualification-synthetic,g,62027.0,21.224481948389908,0.955434253526436,000462-0027
scale-000462,qualification-synthetic,g,62028.0,20.645197058324527,0.8200912526829094,000462-0028
scale-000462,qualification-synthetic,g,62029.0,19.700416753555984,1.0901752997919034,000462-0029
scale-000462,qualification-synthetic,g,62030.0,19.948364609969033,0.9224944283922243,000462-0030
scale-000462,qualification-synthetic,g,62031.0,21.09601249822284,0.9526914687127637,000462-0031
scale-000463,qualification-synthetic,g,62000.0,20.585113837874506,1.037029986143525,000463-0000
scale-000463,qualification-synthetic,g,62001.0,20.17047645051675,0.807380248878734,000463-0001
scale-000463,qualification-synthetic,g,62002.0,19.453284838961167,0.9937499106322402,000463-0002
scale-000463,qualification-synthetic,g,62003.0,20.905754126117973,1.1129002131363182,000463-0003
scale-000463,qualification-synthetic,g,62004.0,18.905186400530617,0.8228254843887886,000463-0004
scale-000463,qualification-synthetic,g,62005.0,15.51128572831249,0.9875326379747248,000463-0005
scale-000463,qualification-synthetic,g,62006.0,18.515788156962294,1.1647854420759407,000463-0006
scale-000463,qualification-synthetic,g,62007.0,18.03510553270878,1.0158582158469212,000463-0007
scale-000463,qualification-synthetic,g,62008.0,18.373271399698538,0.9249803671405417,000463-0008
scale-000463,qualification-synthetic,g,62009.0,20.113410122993955,0.8918940678127343,000463-0009
scale-000463,qualification-synthetic,g,62010.0,20.18061722554477,0.8204801099632553,000463-0010
scale-000463,qualification-synthetic,g,62011.0,20.352947382672227,1.0187433696264558,000463-0011
scale-000463,qualification-synthetic,g,62012.0,20.765241626946768,0.8338942411709062,000463-0012
scale-000463,qualification-synthetic,g,62013.0,19.02478477022316,1.1769238704906249,000463-0013
scale-000463,qualification-synthetic,g,62014.0,21.546771764512755,1.1455902634811086,000463-0014
scale-000463,qualification-synthetic,g,62015.0,19.797507281581613,1.1758948713786757,000463-0015
scale-000463,qualification-synthetic,g,62016.0,20.24526460501236,1.1500936960688102,000463-0016
scale-000463,qualification-synthetic,g,62017.0,19.224819019041025,0.9496819405186986,000463-0017
scale-000463,qualification-synthetic,g,62018.0,19.58605570911252,0.9984356776198283,000463-0018
scale-000463,qualification-synthetic,g,62019.0,20.174921164548042,1.0823237485660875,000463-0019
scale-000463,qualification-synthetic,g,62020.0,21.998015558439178,1.1241653312087843,000463-0020
scale-000463,qualification-synthetic,g,62021.0,20.455468249956095,0.8894527236946965,000463-0021
scale-000463,qualification-synthetic,g,62022.0,19.07846161555883,0.8542004850991894,000463-0022
scale-000463,qualification-synthetic,g,62023.0,19.551235618010463,1.16224765810273,000463-0023
scale-000463,qualification-synthetic,g,62024.0,21.320602645627226,0.9843936077981608,000463-0024
scale-000463,qualification-synthetic,g,62025.0,20.819523109342278,0.8253947077985861,000463-0025
scale-000463,qualification-synthetic,g,62026.0,20.593506784134373,0.9717197232797842,000463-0026
scale-000463,qualification-synthetic,g,62027.0,20.16583209255834,0.8181967507113119,000463-0027
scale-000463,qualification-synthetic,g,62028.0,19.63585697658304,1.1357872661471924,000463-0028
scale-000463,qualification-synthetic,g,62029.0,21.557511926223214,0.957822162665809,000463-0029
scale-000463,qualification-synthetic,g,62030.0,20.481502687532277,0.8036896495860992,000463-0030
scale-000463,qualification-synthetic,g,62031.0,18.463396812830588,0.992335412432214,000463-0031
scale-000464,qualification-synthetic,g,62000.0,19.47957078722191,0.8310014671535089,000464-0000
scale-000464,qualification-synthetic,g,62001.0,20.4738080537622,1.1131554793166571,000464-0001
scale-000464,qualification-synthetic,g,62002.0,17.67975236581188,1.0701325057414741,000464-0002
scale-000464,qualification-synthetic,g,62003.0,20.168246636264673,0.9537284556947824,000464-0003
scale-000464,qualification-synthetic,g,62004.0,19.818122747173508,0.8804638516503568,000464-0004
scale-000464,qualification-synthetic,g,62005.0,19.317695691641287,1.0979058796669283,000464-0005
scale-000464,qualification-synthetic,g,62006.0,18.4652596143221,0.8242840891912545,000464-0006
scale-000464,qualification-synthetic,g,62007.0,21.677897343739325,0.995848386732854,000464-0007
scale-000464,qualification-synthetic,g,62008.0,18.674080555939266,0.9624259032640895,000464-0008
scale-000464,qualification-synthetic,g,62009.0,19.360712821618517,0.9225838244913033,000464-0009
scale-000464,qualification-synthetic,g,62010.0,19.96023518648326,0.8987707342672823,000464-0010
scale-000464,qualification-synthetic,g,62011.0,20.465303777585248,1.0412118287951662,000464-0011
scale-000464,qualification-synthetic,g,62012.0,16.993641292298697,0.8819565079648524,000464-0012
scale-000464,qualification-synthetic,g,62013.0,19.42175145580738,0.9246046024462208,000464-0013
scale-000464,qualification-synthetic,g,62014.0,18.424865087074316,1.0737027500713667,000464-0014
scale-000464,qualification-synthetic,g,62015.0,20.118230121378915,0.9017665295212888,000464-0015
scale-000464,qualification-synthetic,g,62016.0,19.290582276399658,0.8759631261544064,000464-0016
scale-000464,qualification-synthetic,g,62017.0,18.290089642631372,1.0132107083722308,000464-0017
scale-000464,qualification-synthetic,g,62018.0,18.19790046106341,1.1730962909672422,000464-0018
scale-000464,qualification-synthetic,g,62019.0,20.413369316403262,1.1790585354173102,000464-0019
scale-000464,qualification-synthetic,g,62020.0,19.938547611432476,1.1404415043277398,000464-0020
scale-000464,qualification-synthetic,g,62021.0,20.22173740261219,0.8914873382148679,000464-0021
scale-000464,qualification-synthetic,g,62022.0,21.477426948229002,0.9449420128435625,000464-0022
scale-000464,qualification-synthetic,g,62023.0,19.60078260470084,1.0824708761409723,000464-0023
scale-000464,qualification-synthetic,g,62024.0,21.072196100164636,1.1105707044976023,000464-0024
scale-000464,qualification-synthetic,g,62025.0,19.17570551118244,0.9012840185961921,000464-0025
scale-000464,qualification-synthetic,g,62026.0,19.75145378111411,0.8228140497753277,000464-0026
scale-000464,qualification-synthetic,g,62027.0,20.17241826528841,0.9969269992076525,000464-0027
scale-000464,qualification-synthetic,g,62028.0,18.70898465942563,0.8105671647713315,000464-0028
scale-000464,qualification-synthetic,g,62029.0,19.387329263916076,0.9642972942747079,000464-0029
scale-000464,qualification-synthetic,g,62030.0,20.816536512266357,0.841910333261964,000464-0030
scale-000464,qualification-synthetic,g,62031.0,17.11425660769516,0.8817285623201264,000464-0031
scale-000465,qualification-synthetic,g,62000.0,17.619024071913095,1.1353357274615203,000465-0000
scale-000465,qualification-synthetic,g,62001.0,19.368080945541816,0.8159077973220603,000465-0001
scale-000465,qualification-synthetic,g,62002.0,20.965767446015917,1.0095461443597273,000465-0002
scale-000465,qualification-synthetic,g,62003.0,20.110094708921462,0.9257669683807723,000465-0003
scale-000465,qualification-synthetic,g,62004.0,20.812083983471425,0.9050077680174576,000465-0004
scale-000465,qualification-synthetic,g,62005.0,20.487330901104258,1.1056630345600524,000465-0005
scale-000465,qualification-synthetic,g,62006.0,19.346093518580858,1.1446195800609258,000465-0006
scale-000465,qualification-synthetic,g,62007.0,19.60714202266487,0.9884700365112231,000465-0007
scale-000465,qualification-synthetic,g,62008.0,19.231538689842044,0.8045876847885968,000465-0008
scale-000465,qualification-synthetic,g,62009.0,18.289219736005833,1.1413574913932807,000465-0009
scale-000465,qualification-synthetic,g,62010.0,19.69690143891598,0.8249733088590616,000465-0010
scale-000465,qualification-synthetic,g,62011.0,20.319988451796764,0.8749329191296317,000465-0011
scale-000465,qualification-synthetic,g,62012.0,19.593531471903198,1.126308058733263,000465-0012
scale-000465,qualification-synthetic,g,62013.0,21.339887784187336,0.9680398519648075,000465-0013
scale-000465,qualification-synthetic,g,62014.0,19.894909857445533,0.84600702477078,000465-0014
scale-000465,qualification-synthetic,g,62015.0,21.514506050848517,0.9036051379915587,000465-0015
scale-000465,qualification-synthetic,g,62016.0,18.141244513025658,0.9881359191980323,000465-0016
scale-000465,qualification-synthetic,g,62017.0,22.884503751892353,1.098921633111069,000465-0017
scale-000465,qualification-synthetic,g,62018.0,19.381845250398563,0.9453070458332573,000465-0018
scale-000465,qualification-synthetic,g,62019.0,18.581611584414993,1.0805229231345257,000465-0019
scale-000465,qualification-synthetic,g,62020.0,19.68223991998795,0.9360483326134442,000465-0020
scale-000465,qualification-synthetic,g,62021.0,20.763113434697402,1.1341039431825528,000465-0021
scale-000465,qualification-synthetic,g,62022.0,19.374009689778255,0.8344760881054226,000465-0022
scale-000465,qualification-synthetic,g,62023.0,19.292155916478325,0.9853174360838038,000465-0023
scale-000465,qualification-synthetic,g,62024.0,18.58582083214133,0.8446239503660798,000465-0024
scale-000465,qualification-synthetic,g,62025.0,22.0008516869466,1.0345155935536836,000465-0025
scale-000465,qualification-synthetic,g,62026.0,20.43414474716436,1.07797205003346,000465-0026
scale-000465,qualification-synthetic,g,62027.0,18.094041767208832,1.1254157217513714,000465-0027
scale-000465,qualification-synthetic,g,62028.0,20.064131775466112,1.1617687103803058,000465-0028
scale-000465,qualification-synthetic,g,62029.0,23.13384120571215,1.1244361197974078,000465-0029
scale-000465,qualification-synthetic,g,62030.0,23.368816183774722,0.9053126606904013,000465-0030
scale-000465,qualification-synthetic,g,62031.0,20.37902654077767,0.8576634703007879,000465-0031
scale-000466,qualification-synthetic,g,62000.0,20.456588168560817,1.0882612434791072,000466-0000
scale-000466,qualification-synthetic,g,62001.0,17.25398118352987,1.1037211525767219,000466-0001
scale-000466,qualification-synthetic,g,62002.0,20.54017963259879,1.130614530502437,000466-0002
scale-000466,qualification-synthetic,g,62003.0,19.62468040764527,1.000984933172182,000466-0003
scale-000466,qualification-synthetic,g,62004.0,19.369780059596096,0.8769707370509416,000466-0004
scale-000466,qualification-synthetic,g,62005.0,19.345367523905264,0.9673803879117442,000466-0005
scale-000466,qualification-synthetic,g,62006.0,22.463901053262614,0.9282076051446994,000466-0006
scale-000466,qualification-synthetic,g,62007.0,18.977759194232263,1.1667742417842262,000466-0007
scale-000466,qualification-synthetic,g,62008.0,18.62089923845628,1.0693966876569097,000466-0008
scale-000466,qualification-synthetic,g,62009.0,18.37992309899068,1.0424048869119311,000466-0009
scale-000466,qualification-synthetic,g,62010.0,19.579435154083562,1.05751769437966,000466-0010
scale-000466,qualification-synthetic,g,62011.0,20.103848246384477,1.055767478165977,000466-0011
scale-000466,qualification-synthetic,g,62012.0,19.527181234042253,0.9308653086389312,000466-0012
scale-000466,qualification-synthetic,g,62013.0,20.85064193652875,1.1887518698006174,000466-0013
scale-000466,qualification-synthetic,g,62014.0,19.254037607612645,0.8194115475115936,000466-0014
scale-000466,qualification-synthetic,g,62015.0,18.828870926815167,0.8150697733691653,000466-0015
scale-000466,qualification-synthetic,g,62016.0,20.49672232891422,0.8037203989853523,000466-0016
scale-000466,qualification-synthetic,g,62017.0,19.95242870550465,0.9244537651436963,000466-0017
scale-000466,qualification-synthetic,g,62018.0,20.069844163640074,1.1456616092459166,000466-0018
scale-000466,qualification-synthetic,g,62019.0,19.138861781325883,0.9081249506835379,000466-0019
scale-000466,qualification-synthetic,g,62020.0,17.174828763712696,1.0706280097534244,000466-0020
scale-000466,qualification-synthetic,g,62021.0,19.23088087239301,1.128347887332139,000466-0021
scale-000466,qualification-synthetic,g,62022.0,20.019252526690494,0.8675029159964636,000466-0022
scale-000466,qualification-synthetic,g,62023.0,19.199827281495672,0.8805193240938168,000466-0023
scale-000466,qualification-synthetic,g,62024.0,21.803316788633,1.1626842994668707,000466-0024
scale-000466,qualification-synthetic,g,62025.0,19.848716578008936,1.071051342298708,000466-0025
scale-000466,qualification-synthetic,g,62026.0,20.052585435769636,0.9075057629747144,000466-0026
scale-000466,qualification-synthetic,g,62027.0,18.153298102990696,1.1036781984441553,000466-0027
scale-000466,qualification-synthetic,g,62028.0,18.26826243749086,1.1012921626386925,000466-0028
scale-000466,qualification-synthetic,g,62029.0,20.754864876454597,0.9968690329560022,000466-0029
scale-000466,qualification-synthetic,g,62030.0,19.730218632456793,0.8422969380585011,000466-0030
scale-000466,qualification-synthetic,g,62031.0,21.11243535969874,0.9204115247425048,000466-0031
scale-000467,qualification-synthetic,g,62000.0,21.610495623089317,1.1714941774324839,000467-0000
scale-000467,qualification-synthetic,g,62001.0,20.398871694374712,0.9022732030107319,000467-0001
scale-000467,qualification-synthetic,g,62002.0,20.821510215000092,1.1174959447535908,000467-0002
scale-000467,qualification-synthetic,g,62003.0,18.973285777257704,0.9294385359963941,000467-0003
scale-000467,qualification-synthetic,g,62004.0,20.40118400571557,1.0211611258467077,000467-0004
