source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000156,qualification-synthetic,g,62004.0,19.99473580585165,0.8840179117310839,000156-0004
scale-000156,qualification-synthetic,g,62005.0,20.193131155127517,0.9466603591330441,000156-0005
scale-000156,qualification-synthetic,g,62006.0,19.080210807811977,0.9552016302852497,000156-0006
scale-000156,qualification-synthetic,g,62007.0,18.128843844340555,1.023227360337794,000156-0007
scale-000156,qualification-synthetic,g,62008.0,20.85361342111191,0.915739218020195,000156-0008
scale-000156,qualification-synthetic,g,62009.0,15.8363104180931,0.9238543039223718,000156-0009
scale-000156,qualification-synthetic,g,62010.0,22.317269961171007,1.1413377568623502,000156-0010
scale-000156,qualification-synthetic,g,62011.0,24.848815109475932,0.8921940396257926,000156-0011
scale-000156,qualification-synthetic,g,62012.0,18.766729373850268,0.8874927561427487,000156-0012
scale-000156,qualification-synthetic,g,62013.0,19.721010460517366,1.0639847106174,000156-0013
scale-000156,qualification-synthetic,g,62014.0,22.48563684552493,1.1702466835978387,000156-0014
scale-000156,qualification-synthetic,g,62015.0,20.335276538697034,1.0913422870176601,000156-0015
scale-000156,qualification-synthetic,g,62016.0,18.34971305512631,0.8009996602106275,000156-0016
scale-000156,qualification-synthetic,g,62017.0,20.588171082406888,0.8388704446622498,000156-0017
scale-000156,qualification-synthetic,g,62018.0,20.475484880636625,1.1028390195052897,000156-0018
scale-000156,qualification-synthetic,g,62019.0,21.213008021037137,1.1745031560202797,000156-0019
scale-000156,qualification-synthetic,g,62020.0,20.150269715187637,1.0888841702422645,000156-0020
scale-000156,qualification-synthetic,g,62021.0,22.78169073962664,1.075660125370825,000156-0021
scale-000156,qualification-synthetic,g,62022.0,18.680644360734078,1.02446102260296,000156-0022
scale-000156,qualification-synthetic,g,62023.0,19.4836485331385,0.8354520849552001,000156-0023
scale-000156,qualification-synthetic,g,62024.0,19.724517744538048,0.973823636330721,000156-0024
scale-000156,qualification-synthetic,g,62025.0,19.971185139850324,0.9914213645612269,000156-0025
scale-000156,qualification-synthetic,g,62026.0,20.18951852245978,1.0940662616115038,000156-0026
scale-000156,qualification-synthetic,g,62027.0,16.613064950321206,1.164327427626617,000156-0027
scale-000156,qualification-synthetic,g,62028.0,18.55494307476864,0.8750905399266584,000156-0028
scale-000156,qualification-synthetic,g,62029.0,21.65718970083581,1.114914984018978,000156-0029
scale-000156,qualification-synthetic,g,62030.0,20.44398995724048,0.8135396421399036,000156-0030
scale-000156,qualification-synthetic,g,62031.0,22.229846537544013,1.078051412390252,000156-0031
scale-000157,qualification-synthetic,g,62000.0,19.20444176437372,1.0542569826079413,000157-0000
scale-000157,qualification-synthetic,g,62001.0,19.79684996370336,0.8451854974519513,000157-0001
scale-000157,qualification-synthetic,g,62002.0,21.463767743275746,0.9310556940641169,000157-0002
scale-000157,qualification-synthetic,g,62003.0,18.984803016104635,1.1172428971887354,000157-0003
scale-000157,qualification-synthetic,g,62004.0,18.4521075624419,0.8489604641303219,000157-0004
scale-000157,qualification-synthetic,g,62005.0,21.20735587546474,0.9541112007906447,000157-0005
scale-000157,qualification-synthetic,g,62006.0,18.256864492605263,1.1595013985245832,000157-0006
scale-000157,qualification-synthetic,g,62007.0,19.272980259537107,1.176604888343905,000157-0007
scale-000157,qualification-synthetic,g,62008.0,19.85535942795008,0.9230150660960992,000157-0008
scale-000157,qualification-synthetic,g,62009.0,19.739914574760963,0.9652435046360383,000157-0009
scale-000157,qualification-synthetic,g,62010.0,18.659777266221724,0.8155105234784636,000157-0010
scale-000157,qualification-synthetic,g,62011.0,20.87495210330243,0.9367052436773066,000157-0011
scale-000157,qualification-synthetic,g,62012.0,22.013052050726763,1.0017584204121273,000157-0012
scale-000157,qualification-synthetic,g,62013.0,20.52475432174097,1.0192565749564773,000157-0013
scale-000157,qualification-synthetic,g,62014.0,20.811180333131382,0.9735839112633915,000157-0014
scale-000157,qualification-synthetic,g,62015.0,19.01219046047585,1.0708797469840434,000157-0015
scale-000157,qualification-synthetic,g,62016.0,20.242795030381572,0.9563092512551166,000157-0016
scale-000157,qualification-synthetic,g,62017.0,19.097631487437198,1.0512141786976128,000157-0017
scale-000157,qualification-synthetic,g,62018.0,21.30792471683601,0.950161350070936,000157-0018
scale-000157,qualification-synthetic,g,62019.0,19.69289778370841,1.1265247976149062,000157-0019
scale-000157,qualification-synthetic,g,62020.0,20.94753216366476,1.1171469470768405,000157-0020
scale-000157,qualification-synthetic,g,62021.0,20.195777218578534,1.1158730987726624,000157-0021
scale-000157,qualification-synthetic,g,62022.0,20.17695493611723,1.1154565067285858,000157-0022
scale-000157,qualification-synthetic,g,62023.0,20.715780004669284,0.9630861017914432,000157-0023
scale-000157,qualification-synthetic,g,62024.0,19.21390903615121,0.9148407335135266,000157-0024
scale-000157,qualification-synthetic,g,62025.0,22.21206906852177,0.9308099137404423,000157-0025
scale-000157,qualification-synthetic,g,62026.0,20.063282639460027,0.8917080012067061,000157-0026
scale-000157,qualification-synthetic,g,62027.0,20.91827270002539,1.0084082201258897,000157-0027
scale-000157,qualification-synthetic,g,62028.0,19.082049698759384,0.9155084982357119,000157-0028
scale-000157,qualification-synthetic,g,62029.0,21.722333903901315,1.1317307763473665,000157-0029
scale-000157,qualification-synthetic,g,62030.0,19.04204860441385,0.8316409638159129,000157-0030
scale-000157,qualification-synthetic,g,62031.0,19.67608002066532,0.9549196139426639,000157-0031
scale-000158,qualification-synthetic,g,62000.0,22.195619607041785,1.025021245724995,000158-0000
scale-000158,qualification-synthetic,g,62001.0,19.261423488711607,1.111189299746768,000158-0001
scale-000158,qualification-synthetic,g,62002.0,21.263443034786892,1.0207580649077925,000158-0002
scale-000158,qualification-synthetic,g,62003.0,20.11827357213381,0.9498323636150431,000158-0003
scale-000158,qualification-synthetic,g,62004.0,17.684423858244614,1.0861064756047865,000158-0004
scale-000158,qualification-synthetic,g,62005.0,22.449023358880744,1.0874882326149884,000158-0005
scale-000158,qualification-synthetic,g,62006.0,19.812801335796607,0.8271477715283986,000158-0006
scale-000158,qualification-synthetic,g,62007.0,22.037169311974516,1.1844872418722276,000158-0007
scale-000158,qualification-synthetic,g,62008.0,20.124555187496263,1.1410387977107146,000158-0008
scale-000158,qualification-synthetic,g,62009.0,21.541855829045236,1.014186618228113,000158-0009
scale-000158,qualification-synthetic,g,62010.0,21.899261523326242,1.1512399301412126,000158-0010
scale-000158,qualification-synthetic,g,62011.0,17.350273664576378,1.100633284358097,000158-0011
scale-000158,qualification-synthetic,g,62012.0,20.458014367846438,0.9827976857380833,000158-0012
scale-000158,qualification-synthetic,g,62013.0,19.1234146421008,0.9751790148418933,000158-0013
scale-000158,qualification-synthetic,g,62014.0,19.917677323784748,1.0915801446312057,000158-0014
scale-000158,qualification-synthetic,g,62015.0,18.19465661675136,1.043493338862129,000158-0015
scale-000158,qualification-synthetic,g,62016.0,23.526224170641726,0.8916885173400428,000158-0016
scale-000158,qualification-synthetic,g,62017.0,20.217008013073453,0.9216439895757883,000158-0017
scale-000158,qualification-synthetic,g,62018.0,20.48016882030881,0.8662189165877958,000158-0018
scale-000158,qualification-synthetic,g,62019.0,18.174241884509918,1.1435262626267442,000158-0019
scale-000158,qualification-synthetic,g,62020.0,19.953725812706626,1.1997332645927792,000158-0020
scale-000158,qualification-synthetic,g,62021.0,22.16800703085073,0.8201495797811964,000158-0021
scale-000158,qualification-synthetic,g,62022.0,19.153546493320125,0.9723651624536338,000158-0022
scale-000158,qualification-synthetic,g,62023.0,21.248569128581092,1.1830764623506869,000158-0023
scale-000158,qualification-synthetic,g,62024.0,19.17400867335255,0.982955708310179,000158-0024
scale-000158,qualification-synthetic,g,62025.0,18.595455789997455,1.1829729411256225,000158-0025
scale-000158,qualification-synthetic,g,62026.0,19.52319523843237,0.8274194680966157,000158-0026
scale-000158,qualification-synthetic,g,62027.0,19.91041476350168,0.8250813848397506,000158-0027
scale-000158,qualification-synthetic,g,62028.0,21.298447947622883,1.1277406698190888,000158-0028
scale-000158,qualification-synthetic,g,62029.0,20.751707547983372,1.117129853420695,000158-0029
scale-000158,qualification-synthetic,g,62030.0,19.9114550448051,1.1699074912468008,000158-0030
scale-000158,qualification-synthetic,g,62031.0,19.81893797099628,0.8114202821964271,000158-0031
scale-000159,qualification-synthetic,g,62000.0,20.804111042834567,0.8589100936291064,000159-0000
scale-000159,qualification-synthetic,g,62001.0,20.150618218213065,0.8746376776340542,000159-0001
scale-000159,qualification-synthetic,g,62002.0,20.371874462956153,1.0746738943894318,000159-0002
scale-000159,qualification-synthetic,g,62003.0,20.492159628524956,1.1994734802545588,000159-0003
scale-000159,qualification-synthetic,g,62004.0,19.343404759525875,0.9783835363052896,000159-0004
scale-000159,qualification-synthetic,g,62005.0,25.43717496735443,1.0710007888555484,000159-0005
scale-000159,qualification-synthetic,g,62006.0,19.760428899740358,0.8799768819594657,000159-0006
scale-000159,qualification-synthetic,g,62007.0,20.53598131139974,1.080378954611835,000159-0007
scale-000159,qualification-synthetic,g,62008.0,19.682597958680425,0.9072323976565089,000159-0008
scale-000159,qualification-synthetic,g,62009.0,20.481246743428347,0.9100106050241271,000159-0009
scale-000159,qualification-synthetic,g,62010.0,21.347215478945444,0.8624481567194445,000159-0010
scale-000159,qualification-synthetic,g,62011.0,20.537198462235253,0.9511092291731673,000159-0011
scale-000159,qualification-synthetic,g,62012.0,21.53888306002697,0.9223903039535355,000159-0012
scale-000159,qualification-synthetic,g,62013.0,18.83236726437837,0.9791378501624941,000159-0013
scale-000159,qualification-synthetic,g,62014.0,20.094486332771048,0.8222013881510353,000159-0014
scale-000159,qualification-synthetic,g,62015.0,19.44377418863153,1.1810939134652434,000159-0015
scale-000159,qualification-synthetic,g,62016.0,20.960908770048114,1.1691731862806882,000159-0016
scale-000159,qualification-synthetic,g,62017.0,21.775089199129475,0.8672350916698742,000159-0017
scale-000159,qualification-synthetic,g,62018.0,18.903867010001747,0.9611716965888609,000159-0018
scale-000159,qualification-synthetic,g,62019.0,19.285432112513572,0.8375546243495147,000159-0019
scale-000159,qualification-synthetic,g,62020.0,19.50359524909576,0.9824257291799708,000159-0020
scale-000159,qualification-synthetic,g,62021.0,20.220103506949876,0.9533763133161772,000159-0021
scale-000159,qualification-synthetic,g,62022.0,19.131452485649596,0.902549417246831,000159-0022
scale-000159,qualification-synthetic,g,62023.0,19.692663511710478,1.0030638621039498,000159-0023
scale-000159,qualification-synthetic,g,62024.0,19.95614794297695,0.8150872911268836,000159-0024
scale-000159,qualification-synthetic,g,62025.0,18.251235230808756,1.126823619985547,000159-0025
scale-000159,qualification-synthetic,g,62026.0,20.630962475049085,0.9476668842015682,000159-0026
scale-000159,qualification-synthetic,g,62027.0,20.190723769904835,1.1252488954190445,000159-0027
scale-000159,qualification-synthetic,g,62028.0,19.855899384153144,0.9856857378989184,000159-0028
scale-000159,qualification-synthetic,g,62029.0,20.284982806489385,1.06265491667669,000159-0029
scale-000159,qualification-synthetic,g,62030.0,21.179557752463186,0.8419874344354342,000159-0030
scale-000159,qualification-synthetic,g,62031.0,19.88457385276636,1.0289551097574576,000159-0031
scale-000160,qualification-synthetic,g,62000.0,16.32465471147076,0.8415240162032478,000160-0000
scale-000160,qualification-synthetic,g,62001.0,20.781483680044964,0.9865660218963044,000160-0001
scale-000160,qualification-synthetic,g,62002.0,20.455187418285657,0.9418602119907048,000160-0002
scale-000160,qualification-synthetic,g,62003.0,20.284458379422862,0.9475219768455031,000160-0003
scale-000160,qualification-synthetic,g,62004.0,19.552457163761698,1.09590410967286,000160-0004
scale-000160,qualification-synthetic,g,62005.0,20.000512046622454,0.9757347840479732,000160-0005
scale-000160,qualification-synthetic,g,62006.0,22.158734835008236,1.0348724037975654,000160-0006
scale-000160,qualification-synthetic,g,62007.0,18.3009251576135,1.0429258964858061,000160-0007
scale-000160,qualification-synthetic,g,62008.0,18.023090030200628,0.9348643577857466,000160-0008
scale-000160,qualification-synthetic,g,62009.0,20.091836671373475,0.8179652049034426,000160-0009
scale-000160,qualification-synthetic,g,62010.0,20.658693647977106,1.0305303835236153,000160-0010
scale-000160,qualification-synthetic,g,62011.0,21.133508817512762,1.0659425022365898,000160-0011
scale-000160,qualification-synthetic,g,62012.0,21.007462157667465,0.9673800576470928,000160-0012
scale-000160,qualification-synthetic,g,62013.0,19.663760721338534,1.1301457080035373,000160-0013
scale-000160,qualification-synthetic,g,62014.0,17.92724172093729,1.0354717994515854,000160-0014
scale-000160,qualification-synthetic,g,62015.0,19.310454971805463,0.9311397423408593,000160-0015
scale-000160,qualification-synthetic,g,62016.0,17.79015086292981,1.0183127516668153,000160-0016
scale-000160,qualification-synthetic,g,62017.0,20.18832489068945,1.0728942254656917,000160-0017
scale-000160,qualification-synthetic,g,62018.0,21.714389371667718,1.0076896154882036,000160-0018
scale-000160,qualification-synthetic,g,62019.0,20.370100755191324,1.1240612207204383,000160-0019
scale-000160,qualification-synthetic,g,62020.0,20.687142619671906,0.9133191899399362,000160-0020
scale-000160,qualification-synthetic,g,62021.0,20.144246653189875,1.1493432052193828,000160-0021
scale-000160,qualification-synthetic,g,62022.0,19.47401465196312,0.8114492781544307,000160-0022
scale-000160,qualification-synthetic,g,62023.0,20.44495725129041,0.8271866399047363,000160-0023
scale-000160,qualification-synthetic,g,62024.0,19.941089786955967,1.053938405131305,000160-0024
scale-000160,qualification-synthetic,g,62025.0,22.162313777250578,1.0859328476698042,000160-0025
scale-000160,qualification-synthetic,g,62026.0,19.164183784873234,0.9035275153195317,000160-0026
scale-000160,qualification-synthetic,g,62027.0,19.387021202070986,1.020333955525324,000160-0027
scale-000160,qualification-synthetic,g,62028.0,21.45793279141138,1.0221939989418776,000160-0028
scale-000160,qualification-synthetic,g,62029.0,19.693086718081744,0.8036833756602059,000160-0029
scale-000160,qualification-synthetic,g,62030.0,19.23416231790597,1.0942842059325548,000160-0030
scale-000160,qualification-synthetic,g,62031.0,19.855674348424028,1.0740500026344533,000160-0031
