source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000065,qualification-synthetic,g,62030.0,20.205097117024295,0.8999165384293236,000065-0030
scale-000065,qualification-synthetic,g,62031.0,20.36649315477188,1.1505108557726005,000065-0031
scale-000066,qualification-synthetic,g,62000.0,21.647912524088454,1.0993839139330666,000066-0000
scale-000066,qualification-synthetic,g,62001.0,19.17546968990561,0.9969596081323567,000066-0001
scale-000066,qualification-synthetic,g,62002.0,20.2573022022758,1.1057576893901604,000066-0002
scale-000066,qualification-synthetic,g,62003.0,19.610082056434408,1.0324103389168113,000066-0003
scale-000066,qualification-synthetic,g,62004.0,19.947885858792613,1.0737617254712797,000066-0004
scale-000066,qualification-synthetic,g,62005.0,20.93750159437692,1.1976720083529964,000066-0005
scale-000066,qualification-synthetic,g,62006.0,20.540692288301376,1.1364166595156877,000066-0006
scale-000066,qualification-synthetic,g,62007.0,20.52868802255465,1.171396621662614,000066-0007
scale-000066,qualification-synthetic,g,62008.0,18.35181876280495,1.145273901196519,000066-0008
scale-000066,qualification-synthetic,g,62009.0,19.851146642426485,0.9010474782322584,000066-0009
scale-000066,qualification-synthetic,g,62010.0,21.431138549432763,0.9108743473382688,000066-0010
scale-000066,qualification-synthetic,g,62011.0,18.276262607606927,1.03300429990776,000066-0011
scale-000066,qualification-synthetic,g,62012.0,20.17756686283096,0.840315279526917,000066-0012
scale-000066,qualification-synthetic,g,62013.0,20.72022079209838,1.142909179131093,000066-0013
scale-000066,qualification-synthetic,g,62014.0,20.073022449267434,0.8750453167891182,000066-0014
scale-000066,qualification-synthetic,g,62015.0,17.198240488508333,1.0162043180570046,000066-0015
scale-000066,qualification-synthetic,g,62016.0,19.879960308242072,0.936243932319362,000066-0016
scale-000066,qualification-synthetic,g,62017.0,20.003219800338357,1.0399625825521093,000066-0017
scale-000066,qualification-synthetic,g,62018.0,19.805331121435927,0.9289306626630048,000066-0018
scale-000066,qualification-synthetic,g,62019.0,20.341397215367714,0.9699687422964072,000066-0019
scale-000066,qualification-synthetic,g,62020.0,18.33334926054636,1.005314861997947,000066-0020
scale-000066,qualification-synthetic,g,62021.0,21.878764435166467,0.9233619892415347,000066-0021
scale-000066,qualification-synthetic,g,62022.0,21.23763957686242,1.0109701133737539,000066-0022
scale-000066,qualification-synthetic,g,62023.0,25.514723053424298,1.1739387903673606,000066-0023
scale-000066,qualification-synthetic,g,62024.0,19.521846023256007,0.8792105348142508,000066-0024
scale-000066,qualification-synthetic,g,62025.0,20.563521803787683,0.8098398890988023,000066-0025
scale-000066,qualification-synthetic,g,62026.0,20.435290664288974,0.924955634178785,000066-0026
scale-000066,qualification-synthetic,g,62027.0,19.919995085562157,0.8854340824500196,000066-0027
scale-000066,qualification-synthetic,g,62028.0,15.756761202145597,1.1637198585360373,000066-0028
scale-000066,qualification-synthetic,g,62029.0,19.100341176362047,0.8957972283106139,000066-0029
scale-000066,qualification-synthetic,g,62030.0,20.225460561440812,0.8224860862148864,000066-0030
scale-000066,qualification-synthetic,g,62031.0,21.29061045774751,0.8806487818535776,000066-0031
scale-000067,qualification-synthetic,g,62000.0,19.505797040078484,0.9903293727066467,000067-0000
scale-000067,qualification-synthetic,g,62001.0,20.622376060856116,1.148494645428415,000067-0001
scale-000067,qualification-synthetic,g,62002.0,20.27053985384835,0.8876864749838224,000067-0002
scale-000067,qualification-synthetic,g,62003.0,19.991243288636216,1.1985797547749895,000067-0003
scale-000067,qualification-synthetic,g,62004.0,20.766843894436324,0.9646037356877356,000067-0004
scale-000067,qualification-synthetic,g,62005.0,19.0526735356783,0.9396574570282079,000067-0005
scale-000067,qualification-synthetic,g,62006.0,20.09076626729009,1.1157056272341366,000067-0006
scale-000067,qualification-synthetic,g,62007.0,18.659672728349673,1.193168025860295,000067-0007
scale-000067,qualification-synthetic,g,62008.0,16.856025151632284,1.180047799990884,000067-0008
scale-000067,qualification-synthetic,g,62009.0,21.73536515991241,0.8932872352670036,000067-0009
scale-000067,qualification-synthetic,g,62010.0,17.2237219236259,1.0518447542455545,000067-0010
scale-000067,qualification-synthetic,g,62011.0,18.77493284199476,1.027051096191878,000067-0011
scale-000067,qualification-synthetic,g,62012.0,17.117144808984026,1.0056645620269564,000067-0012
scale-000067,qualification-synthetic,g,62013.0,19.96314963619856,0.8474021056334058,000067-0013
scale-000067,qualification-synthetic,g,62014.0,18.786104830068968,1.0370483521036669,000067-0014
scale-000067,qualification-synthetic,g,62015.0,19.59208396771655,1.1097904351046084,000067-0015
scale-000067,qualification-synthetic,g,62016.0,19.34243994198,0.9860798444618329,000067-0016
scale-000067,qualification-synthetic,g,62017.0,18.959943451167806,1.1386710241268398,000067-0017
scale-000067,qualification-synthetic,g,62018.0,22.03844798955894,1.1655750593073033,000067-0018
scale-000067,qualification-synthetic,g,62019.0,20.016024988479014,1.07273569030894,000067-0019
scale-000067,qualification-synthetic,g,62020.0,20.380026372200604,0.8168782708751318,000067-0020
scale-000067,qualification-synthetic,g,62021.0,19.617767277161878,1.1935040555211713,000067-0021
scale-000067,qualification-synthetic,g,62022.0,20.66308965998362,0.9915953213618192,000067-0022
scale-000067,qualification-synthetic,g,62023.0,18.184914509737695,1.1925017717872528,000067-0023
scale-000067,qualification-synthetic,g,62024.0,19.039826963126462,1.121457606908745,000067-0024
scale-000067,qualification-synthetic,g,62025.0,19.543364557631236,1.1577154187284413,000067-0025
scale-000067,qualification-synthetic,g,62026.0,19.03838596121917,0.8172614453793319,000067-0026
scale-000067,qualification-synthetic,g,62027.0,19.589896687007126,0.936501909214877,000067-0027
scale-000067,qualification-synthetic,g,62028.0,19.808372114912956,1.1124444203239885,000067-0028
scale-000067,qualification-synthetic,g,62029.0,21.44660830152537,1.0222905498752937,000067-0029
scale-000067,qualification-synthetic,g,62030.0,21.307038984398087,0.8747120591093278,000067-0030
scale-000067,qualification-synthetic,g,62031.0,20.236727747563997,0.9004157230333859,000067-0031
scale-000068,qualification-synthetic,g,62000.0,20.173884560301904,0.9331603952277641,000068-0000
scale-000068,qualification-synthetic,g,62001.0,20.97745231674491,1.053570677942701,000068-0001
scale-000068,qualification-synthetic,g,62002.0,20.408799518798702,1.0375174189945529,000068-0002
scale-000068,qualification-synthetic,g,62003.0,21.784103635406215,1.1781721240277472,000068-0003
scale-000068,qualification-synthetic,g,62004.0,19.748555402514693,0.8247990930993283,000068-0004
scale-000068,qualification-synthetic,g,62005.0,18.18846124119941,0.8640810037415035,000068-0005
scale-000068,qualification-synthetic,g,62006.0,21.37069664320877,1.0740704270695902,000068-0006
scale-000068,qualification-synthetic,g,62007.0,20.568584104610416,0.8684865972766169,000068-0007
scale-000068,qualification-synthetic,g,62008.0,20.795096322845584,1.1007146367290295,000068-0008
scale-000068,qualification-synthetic,g,62009.0,19.238033912531534,0.8010452723912751,000068-0009
scale-000068,qualification-synthetic,g,62010.0,20.646703558858988,1.1931957125360533,000068-0010
scale-000068,qualification-synthetic,g,62011.0,20.795805277850715,0.9521691314052264,000068-0011
scale-000068,qualification-synthetic,g,62012.0,20.996829037475887,1.0385929859800227,000068-0012
scale-000068,qualification-synthetic,g,62013.0,19.502372798088487,1.004079272179874,000068-0013
scale-000068,qualification-synthetic,g,62014.0,20.33999031706167,0.930854468263081,000068-0014
scale-000068,qualification-synthetic,g,62015.0,20.94071792057357,0.9957805696296014,000068-0015
scale-000068,qualification-synthetic,g,62016.0,18.674036392802037,1.0756116104101097,000068-0016
scale-000068,qualification-synthetic,g,62017.0,20.654288069226432,0.9872510714041717,000068-0017
scale-000068,qualification-synthetic,g,62018.0,17.745880613411355,1.0394332655492298,000068-0018
scale-000068,qualification-synthetic,g,62019.0,18.850228854410286,0.8894794965291547,000068-0019
scale-000068,qualification-synthetic,g,62020.0,19.84494266434501,1.1823212217589965,000068-0020
scale-000068,qualification-synthetic,g,62021.0,21.220947195662752,0.9942264424705773,000068-0021
scale-000068,qualification-synthetic,g,62022.0,20.706517178008525,0.8168365573226233,000068-0022
scale-000068,qualification-synthetic,g,62023.0,22.758423683756867,1.1735274518535947,000068-0023
scale-000068,qualification-synthetic,g,62024.0,19.590625814503717,0.8827904099748612,000068-0024
scale-000068,qualification-synthetic,g,62025.0,21.201568447204373,0.9595591663422298,000068-0025
scale-000068,qualification-synthetic,g,62026.0,21.35939844351649,0.9864839134180119,000068-0026
scale-000068,qualification-synthetic,g,62027.0,22.522162331790074,0.9915228557918757,000068-0027
scale-000068,qualification-synthetic,g,62028.0,19.78846113325175,0.84672416729979,000068-0028
scale-000068,qualification-synthetic,g,62029.0,24.087466282818987,1.0467325752561125,000068-0029
scale-000068,qualification-synthetic,g,62030.0,21.041926796534018,0.8126782425301512,000068-0030
scale-000068,qualification-synthetic,g,62031.0,20.29537447822159,1.1289460411118282,000068-0031
scale-000069,qualification-synthetic,g,62000.0,20.75711246486714,1.1772348830517962,000069-0000
scale-000069,qualification-synthetic,g,62001.0,20.412690447159747,0.8725815832260474,000069-0001
scale-000069,qualification-synthetic,g,62002.0,18.97609871265865,0.8195488206293338,000069-0002
scale-000069,qualification-synthetic,g,62003.0,20.109323177920928,0.9301891693175851,000069-0003
scale-000069,qualification-synthetic,g,62004.0,17.98777300587955,0.8891366400245587,000069-0004
scale-000069,qualification-synthetic,g,62005.0,20.70935922812771,0.9541586958065927,000069-0005
scale-000069,qualification-synthetic,g,62006.0,20.819070094128673,0.9891907898495694,000069-0006
scale-000069,qualification-synthetic,g,62007.0,18.624145325846158,0.935213861322464,000069-0007
scale-000069,qualification-synthetic,g,62008.0,20.72752906838206,0.9869647548327313,000069-0008
scale-000069,qualification-synthetic,g,62009.0,19.72031770150688,1.1724351129218216,000069-0009
scale-000069,qualification-synthetic,g,62010.0,20.95245649371152,1.0693709572705608,000069-0010
scale-000069,qualification-synthetic,g,62011.0,19.657148936379482,1.0203926771388663,000069-0011
scale-000069,qualification-synthetic,g,62012.0,20.35458424974307,1.107762930489706,000069-0012
scale-000069,qualification-synthetic,g,62013.0,21.880073832321543,1.1347370150137832,000069-0013
scale-000069,qualification-synthetic,g,62014.0,22.155408449584435,1.0374080564293795,000069-0014
scale-000069,qualification-synthetic,g,62015.0,19.15225284763473,0.8578131521953225,000069-0015
scale-000069,qualification-synthetic,g,62016.0,19.102574119924387,0.8954751667286963,000069-0016
scale-000069,qualification-synthetic,g,62017.0,21.25862583865385,0.9500721658218283,000069-0017
scale-000069,qualification-synthetic,g,62018.0,18.619886179602993,1.137268518230779,000069-0018
scale-000069,qualification-synthetic,g,62019.0,20.37161434529028,0.8932537370384581,000069-0019
scale-000069,qualification-synthetic,g,62020.0,21.29164843258041,1.1076888287664486,000069-0020
scale-000069,qualification-synthetic,g,62021.0,18.608747847435257,1.0697142107040962,000069-0021
scale-000069,qualification-synthetic,g,62022.0,20.547481005458515,1.0772422213966297,000069-0022
scale-000069,qualification-synthetic,g,62023.0,20.724378227753704,1.0452939913436585,000069-0023
scale-000069,qualification-synthetic,g,62024.0,19.146653048670625,0.8297918953306471,000069-0024
scale-000069,qualification-synthetic,g,62025.0,22.29643956471364,1.062392628112411,000069-0025
scale-000069,qualification-synthetic,g,62026.0,20.30974989346239,0.9860045885021286,000069-0026
scale-000069,qualification-synthetic,g,62027.0,18.89303084232606,0.8491861688293134,000069-0027
scale-000069,qualification-synthetic,g,62028.0,20.158784469331067,1.0946023290303224,000069-0028
scale-000069,qualification-synthetic,g,62029.0,20.017732695172953,0.8672392377402147,000069-0029
scale-000069,qualification-synthetic,g,62030.0,19.256069492583414,1.0536824651064038,000069-0030
scale-000069,qualification-synthetic,g,62031.0,21.676887970217294,1.1675506410389906,000069-0031
scale-000070,qualification-synthetic,g,62000.0,21.398259646528004,0.9066114835834054,000070-0000
scale-000070,qualification-synthetic,g,62001.0,19.982302515724378,1.1072935846032692,000070-0001
scale-000070,qualification-synthetic,g,62002.0,18.97088477517181,1.05216516514297,000070-0002
scale-000070,qualification-synthetic,g,62003.0,20.262807950555295,0.8283486407463581,000070-0003
scale-000070,qualification-synthetic,g,62004.0,19.307786893702602,1.1136679920041432,000070-0004
scale-000070,qualification-synthetic,g,62005.0,19.38688747999462,0.96105157845225,000070-0005
scale-000070,qualification-synthetic,g,62006.0,20.38017252506931,1.0254752001799354,000070-0006
scale-000070,qualification-synthetic,g,62007.0,18.690120977695695,0.9978839282115509,000070-0007
scale-000070,qualification-synthetic,g,62008.0,18.929701112465875,0.9184217056879976,000070-0008
scale-000070,qualification-synthetic,g,62009.0,20.23554672939702,0.9767932580882146,000070-0009
scale-000070,qualification-synthetic,g,62010.0,19.03978292146413,1.0104230637754361,000070-0010
scale-000070,qualification-synthetic,g,62011.0,21.57275660683185,0.9327859220868958,000070-0011
scale-000070,qualification-synthetic,g,62012.0,20.01235570541622,1.1520733355444488,000070-0012
scale-000070,qualification-synthetic,g,62013.0,18.501063531926135,0.9370952998870896,000070-0013
scale-000070,qualification-synthetic,g,62014.0,19.247539119659315,0.8320217637353078,000070-0014
scale-000070,qualification-synthetic,g,62015.0,19.521346122131426,0.952506015000687,000070-0015
scale-000070,qualification-synthetic,g,62016.0,18.76036150215098,1.1088832689725647,000070-0016
scale-000070,qualification-synthetic,g,62017.0,17.604801918984784,0.951676019070461,000070-0017
scale-000070,qualification-synthetic,g,62018.0,20.193218515014806,0.8582060328233845,000070-0018
scale-000070,qualification-synthetic,g,62019.0,20.279371069685617,0.9301303005259515,000070-0019
scale-000070,qualification-synthetic,g,62020.0,19.733625211300282,0.9644981053962856,000070-0020
scale-000070,qualification-synthetic,g,62021.0,19.936096027990306,0.9751708558716439,000070-0021
scale-000070,qualification-synthetic,g,62022.0,19.538630121337977,0.8950006187823301,000070-0022
scale-000070,qualification-synthetic,g,62023.0,18.455158798235974,0.9023110809152047,000070-0023
scale-000070,qualification-synthetic,g,62024.0,20.01881134154811,0.85829313628055,000070-0024
scale-000070,qualification-synthetic,g,62025.0,18.431629939883308,1.0139330701814084,000070-0025
